  Time                 , I(L1)                , V(Q1:SOURCE,Q3:SOURCE), V(RL:2,0)            
  3.347927820006e-002  ,-1.167035218463e-015  ,1.413980044163e-012  ,2.499910259592e+001  
  3.348927881041e-002  ,-9.887923813068e-016  ,2.025046796916e-013  ,2.499910259554e+001  
  3.349927942076e-002  ,-1.048206660359e-015  ,-7.709388682997e-013  ,2.499910259511e+001  
  3.350928003111e-002  ,-1.151856388049e-015  ,-2.060573933704e-013  ,2.499910259474e+001  
  3.351928064147e-002  ,-1.360456886035e-015  ,-1.740829702612e-012  ,2.499910259422e+001  
  3.352928125182e-002  ,-1.504872615410e-015  ,3.730349362741e-013  ,2.499910259373e+001  
  3.353928186217e-002  ,-1.464973975462e-015  ,-4.263256414561e-014  ,2.499910259330e+001  
  3.354928247252e-002  ,-1.402957611196e-015  ,5.826450433233e-013  ,2.499910259284e+001  
  3.355928308287e-002  ,-1.317088799135e-015  ,1.776356839400e-013  ,2.499910259260e+001  
  3.356928369322e-002  ,-1.096345236817e-015  ,1.826094830903e-012  ,2.499910259244e+001  
  3.357928430358e-002  ,-9.536642309182e-016  ,-5.400124791777e-013  ,2.499910259210e+001  
  3.358928491393e-002  ,-1.137978600241e-015  ,-1.183053655041e-012  ,2.499910259151e+001  
  3.359928552428e-002  ,-1.138412281110e-015  ,1.151079231931e-012  ,2.499910259101e+001  
  3.360928613463e-002  ,-9.241739318266e-016  ,7.958078640513e-013  ,2.499910259057e+001  
  3.361928674498e-002  ,-9.822871682719e-016  ,-1.353583911623e-012  ,2.499910259006e+001  
  3.362928735533e-002  ,-1.144483813276e-015  ,-1.634248292248e-013  ,2.499910258956e+001  
  3.363928796569e-002  ,-1.400355525982e-015  ,-2.216893335572e-012  ,2.499910258908e+001  
  3.364928857604e-002  ,-1.788499903732e-015  ,-1.389111048411e-012  ,2.499910258857e+001  
  3.365928918639e-002  ,-1.894318035767e-015  ,3.730349362741e-013  ,2.499910258818e+001  
  3.366928979674e-002  ,-1.685717537780e-015  ,1.502797886133e-012  ,2.499910258786e+001  
  3.367929040709e-002  ,-1.449361464179e-015  ,6.323830348265e-013  ,2.499910258742e+001  
  3.368929101744e-002  ,-1.415534356397e-015  ,-3.552713678801e-013  ,2.499910258694e+001  
  3.369929162779e-002  ,-1.409896505100e-015  ,3.765876499529e-013  ,2.499910258651e+001  
  3.370929223815e-002  ,-1.425075335515e-015  ,-5.471179065353e-013  ,2.499910258612e+001  
  3.371929284850e-002  ,-1.490994827602e-015  ,-9.237055564881e-014  ,2.499910258566e+001  
  3.372929345885e-002  ,-1.461070847641e-015  ,3.304023721284e-013  ,2.499910258513e+001  
  3.373929406920e-002  ,-1.345711736489e-015  ,6.963318810449e-013  ,2.499910258462e+001  
  3.374929467955e-002  ,-1.261143967035e-015  ,5.329070518201e-014  ,2.499910258417e+001  
  3.375929528990e-002  ,-1.355252715607e-015  ,-9.485745522397e-013  ,2.499910258379e+001  
  3.376929590026e-002  ,-1.562118490117e-015  ,-9.876544027065e-013  ,2.499910258342e+001  
  3.377929651061e-002  ,-1.845312097570e-015  ,-1.659117288000e-012  ,2.499910258284e+001  
  3.378929712096e-002  ,-1.852250991474e-015  ,1.552535877636e-012  ,2.499910258227e+001  
  3.379929773131e-002  ,-1.859189885378e-015  ,-1.655564574321e-012  ,2.499910258177e+001  
  3.380929834166e-002  ,-2.049142105998e-015  ,-1.350031197944e-013  ,2.499910258122e+001  
  3.381929895201e-002  ,-2.004472976491e-015  ,4.973799150321e-013  ,2.499910258078e+001  
  3.382929956236e-002  ,-1.870031907103e-015  ,6.892264536873e-013  ,2.499910258035e+001  
  3.383930017272e-002  ,-1.715641517741e-015  ,6.856737400085e-013  ,2.499910257991e+001  
  3.384930078307e-002  ,-1.522219850170e-015  ,1.055155962604e-012  ,2.499910257944e+001  
  3.385930139342e-002  ,-1.056012916001e-015  ,3.204547738278e-012  ,2.499910257914e+001  
  3.386930200377e-002  ,-5.325601071249e-016  ,1.595168441781e-012  ,2.499910257900e+001  
  3.387930261412e-002  ,-4.857225732735e-016  ,-1.175948227683e-012  ,2.499910257875e+001  
  3.388930322447e-002  ,-7.168744764474e-016  ,-9.663381206337e-013  ,2.499910257833e+001  
  3.389930383483e-002  ,-6.947567521287e-016  ,1.154631945610e-012  ,2.499910257791e+001  
  3.390930444518e-002  ,-5.429684479807e-016  ,2.309263891220e-013  ,2.499910257753e+001  
  3.391930505553e-002  ,-4.805184028456e-016  ,3.304023721284e-013  ,2.499910257707e+001  
  3.392930566588e-002  ,-4.393187202911e-016  ,3.552713678801e-014  ,2.499910257655e+001  
  3.393930627623e-002  ,-3.621235256102e-016  ,6.679101716145e-013  ,2.499910257616e+001  
  3.394930688658e-002  ,-2.636779683485e-016  ,2.344791028008e-013  ,2.499910257587e+001  
  3.395930749694e-002  ,-3.235259282697e-016  ,-7.922551503725e-013  ,2.499910257544e+001  
  3.396930810729e-002  ,-3.478120569333e-016  ,5.577760475717e-013  ,2.499910257500e+001  
  3.397930871764e-002  ,-3.217912047937e-016  ,-3.268496584496e-013  ,2.499910257456e+001  
  3.398930932799e-002  ,-3.413068438984e-016  ,1.385558334732e-013  ,2.499910257405e+001  
  3.399930993834e-002  ,-3.816391647149e-016  ,-5.186961971049e-013  ,2.499910257347e+001  
  3.400931054869e-002  ,-5.321264262559e-016  ,-8.739675649849e-013  ,2.499910257289e+001  
  3.401931115904e-002  ,-6.869504964868e-016  ,-5.613287612505e-013  ,2.499910257237e+001  
  3.402931176940e-002  ,-9.749145934990e-016  ,-2.103206497850e-012  ,2.499910257183e+001  
  3.403931237975e-002  ,-1.098947322031e-015  ,9.379164112033e-013  ,2.499910257133e+001  
  3.404931299010e-002  ,-1.059916043822e-015  ,-6.075140390749e-013  ,2.499910257091e+001  
  3.405931360045e-002  ,-1.103284130721e-015  ,1.847411112976e-013  ,2.499910257051e+001  
  3.406931421080e-002  ,-1.197826560162e-015  ,-1.076472244677e-012  ,2.499910257002e+001  
  3.407931482115e-002  ,-1.405126015541e-015  ,-8.562039965909e-013  ,2.499910256945e+001  
  3.408931543151e-002  ,-1.557348000558e-015  ,-5.755396159657e-013  ,2.499910256884e+001  
  3.409931604186e-002  ,-1.578598363139e-015  ,3.446132268436e-013  ,2.499910256824e+001  
  3.410931665221e-002  ,-1.598981363982e-015  ,-5.719869022869e-013  ,2.499910256772e+001  
  3.411931726256e-002  ,-1.706100538623e-015  ,-4.583000645653e-013  ,2.499910256721e+001  
  3.412931787291e-002  ,-1.648854663916e-015  ,9.450218385609e-013  ,2.499910256676e+001  
  3.413931848326e-002  ,-1.460203485903e-015  ,7.567280135845e-013  ,2.499910256634e+001  
  3.414931909361e-002  ,-1.142315408931e-015  ,2.138733634638e-012  ,2.499910256599e+001  
  3.415931970397e-002  ,-9.545315926562e-016  ,-4.369837824925e-013  ,2.499910256553e+001  
  3.416932031432e-002  ,-1.131039706337e-015  ,-1.215028078150e-012  ,2.499910256496e+001  
  3.417932092467e-002  ,-1.316655118266e-015  ,-5.222489107837e-013  ,2.499910256441e+001  
  3.418932153502e-002  ,-1.467142379807e-015  ,-8.917311333789e-013  ,2.499910256393e+001  
  3.419932214537e-002  ,-1.344410693882e-015  ,1.989519660128e-012  ,2.499910256360e+001  
  3.420932275572e-002  ,-1.137111238503e-015  ,-1.101341240428e-013  ,2.499910256328e+001  
  3.421932336608e-002  ,-1.199994964507e-015  ,-4.902744876745e-013  ,2.499910256291e+001  
  3.422932397643e-002  ,-1.205199134935e-015  ,4.156675004197e-013  ,2.499910256243e+001  
  3.423932458678e-002  ,-1.206933858411e-015  ,-4.583000645653e-013  ,2.499910256192e+001  
  3.424932519713e-002  ,-1.334436033895e-015  ,-7.425171588693e-013  ,2.499910256151e+001  
  3.425932580748e-002  ,-1.500535806720e-015  ,-8.206768598029e-013  ,2.499910256114e+001  
  3.426932641783e-002  ,-1.543470212750e-015  ,3.872457909893e-013  ,2.499910256068e+001  
  3.427932702819e-002  ,-1.368696822546e-015  ,1.183053655041e-012  ,2.499910256022e+001  
  3.428932763854e-002  ,-1.259842924428e-015  ,-2.167155344068e-013  ,2.499910255968e+001  
  3.429932824889e-002  ,-1.387345099912e-015  ,-9.912071163853e-013  ,2.499910255907e+001  
  3.430932885924e-002  ,-1.438953123323e-015  ,4.831690603169e-013  ,2.499910255859e+001  
  3.431932946959e-002  ,-1.348313821703e-015  ,3.197442310920e-013  ,2.499910255816e+001  
  3.432933007994e-002  ,-1.160530005428e-015  ,1.378452907375e-012  ,2.499910255775e+001  
  3.433933069029e-002  ,-8.083811398052e-016  ,1.836752971940e-012  ,2.499910255742e+001  
  3.434933130065e-002  ,-6.860831347488e-016  ,-7.318590178329e-013  ,2.499910255703e+001  
  3.435933191100e-002  ,-7.420279668491e-016  ,1.989519660128e-013  ,2.499910255662e+001  
  3.436933252135e-002  ,-8.161873954471e-016  ,-9.023892744153e-013  ,2.499910255614e+001  
  3.437933313170e-002  ,-9.050919735909e-016  ,6.039613253961e-014  ,2.499910255566e+001  
  3.438933374205e-002  ,-8.157537145781e-016  ,7.389644451905e-013  ,2.499910255523e+001  
  3.439933435240e-002  ,-7.940696711284e-016  ,-5.577760475717e-013  ,2.499910255470e+001  
  3.440933496276e-002  ,-9.900934239138e-016  ,-1.264766069653e-012  ,2.499910255411e+001  
  3.441933557311e-002  ,-1.166167856725e-015  ,-3.801403636317e-013  ,2.499910255357e+001  
  3.442933618346e-002  ,-1.203898092328e-015  ,3.552713678801e-015  ,2.499910255310e+001  
  3.443933679381e-002  ,-1.074227512499e-015  ,1.158184659289e-012  ,2.499910255270e+001  
  3.444933740416e-002  ,-8.998878031630e-016  ,4.192202140985e-013  ,2.499910255244e+001  
  3.445933801451e-002  ,-9.900934239138e-016  ,-1.275424210689e-012  ,2.499910255206e+001  
  3.446933862486e-002  ,-1.097646279424e-015  ,2.593480985524e-013  ,2.499910255165e+001  
  3.447933923522e-002  ,-1.068155980333e-015  ,-1.065814103640e-014  ,2.499910255129e+001  
  3.448933984557e-002  ,-1.033027829944e-015  ,3.090860900556e-013  ,2.499910255088e+001  
  3.449934045592e-002  ,-9.766493169749e-016  ,1.847411112976e-013  ,2.499910255059e+001  
  3.450934106627e-002  ,-1.012211148232e-015  ,-5.364597654989e-013  ,2.499910255021e+001  
  3.451934167662e-002  ,-9.558326352632e-016  ,1.030286966852e-012  ,2.499910254975e+001  
  3.452934228697e-002  ,-8.023096076393e-016  ,3.588240815589e-013  ,2.499910254931e+001  
  3.453934289733e-002  ,-6.305719835176e-016  ,1.200817223435e-012  ,2.499910254898e+001  
  3.454934350768e-002  ,-4.371503159462e-016  ,5.648814749293e-013  ,2.499910254863e+001  
  3.455934411803e-002  ,-6.058521739849e-016  ,-2.128075493602e-012  ,2.499910254803e+001  
  3.456934472838e-002  ,-8.452440136697e-016  ,-9.237055564881e-014  ,2.499910254744e+001  
  3.457934533873e-002  ,-8.313662258619e-016  ,1.953992523340e-013  ,2.499910254696e+001  
  3.458934594908e-002  ,-6.947567521287e-016  ,1.040945107889e-012  ,2.499910254653e+001  
  3.459934655944e-002  ,-6.292709409106e-016  ,-4.547473508865e-013  ,2.499910254601e+001  
  3.460934716979e-002  ,-5.711577044654e-016  ,9.734435479913e-013  ,2.499910254545e+001  
  3.461934778014e-002  ,-5.685556192514e-016  ,-9.663381206337e-013  ,2.499910254491e+001  
  3.462934839049e-002  ,-5.464378949327e-016  ,1.154631945610e-012  ,2.499910254446e+001  
  3.463934900084e-002  ,-4.172009959724e-016  ,2.486899575160e-014  ,2.499910254404e+001  
  3.464934961119e-002  ,-3.564856743132e-016  ,5.258016244625e-013  ,2.499910254355e+001  
  3.465935022154e-002  ,-3.204901621867e-016  ,-2.060573933704e-013  ,2.499910254311e+001  
  3.466935083190e-002  ,-4.328135072562e-016  ,-8.384404281969e-013  ,2.499910254265e+001  
  3.467935144225e-002  ,-7.112366251505e-016  ,-1.737276988933e-012  ,2.499910254217e+001  
  3.468935205260e-002  ,-9.566999970012e-016  ,-5.435651928565e-013  ,2.499910254165e+001  
  3.469935266295e-002  ,-1.042568809062e-015  ,-2.735589532676e-013  ,2.499910254107e+001  
  3.470935327330e-002  ,-9.566999970012e-016  ,1.040945107889e-012  ,2.499910254068e+001  
  3.471935388365e-002  ,-6.925883477837e-016  ,1.367794766338e-012  ,2.499910254037e+001  
  3.472935449401e-002  ,-7.875644580935e-016  ,-2.263078613396e-012  ,2.499910253981e+001  
  3.473935510436e-002  ,-1.073360150761e-015  ,-3.907985046681e-013  ,2.499910253920e+001  
  3.474935571471e-002  ,-1.093743151603e-015  ,1.776356839400e-013  ,2.499910253869e+001  
  3.475935632506e-002  ,-8.539176310496e-016  ,2.007283228522e-012  ,2.499910253831e+001  
  3.476935693541e-002  ,-5.893723009631e-016  ,4.085620730621e-013  ,2.499910253802e+001  
  3.477935754576e-002  ,-5.325601071249e-016  ,9.947598300641e-014  ,2.499910253757e+001  
  3.478935815611e-002  ,-6.466181756704e-016  ,-1.168842800325e-012  ,2.499910253698e+001  
  3.479935876647e-002  ,-7.168744764474e-016  ,5.044853423897e-013  ,2.499910253650e+001  
  3.480935937682e-002  ,-7.962380754734e-016  ,-1.250555214938e-012  ,2.499910253596e+001  
  3.481935998717e-002  ,-8.929489092591e-016  ,3.375077994860e-013  ,2.499910253537e+001  
  3.482936059752e-002  ,-9.619041674291e-016  ,-1.001865257422e-012  ,2.499910253472e+001  
  3.483936120787e-002  ,-1.078564321189e-015  ,-9.947598300641e-014  ,2.499910253414e+001  
  3.484936181822e-002  ,-1.149687983704e-015  ,-5.790923296445e-013  ,2.499910253362e+001  
  3.485936242858e-002  ,-1.105452535066e-015  ,9.592326932761e-013  ,2.499910253312e+001  
  3.486936303893e-002  ,-9.467253370143e-016  ,4.725109192805e-013  ,2.499910253269e+001  
  3.487936364928e-002  ,-9.575673587392e-016  ,-6.004086117173e-013  ,2.499910253223e+001  
  3.488936425963e-002  ,-1.022619489088e-015  ,-2.486899575160e-014  ,2.499910253178e+001  
  3.489936486998e-002  ,-1.033895191682e-015  ,-1.065814103640e-013  ,2.499910253133e+001  
  3.490936548033e-002  ,-1.054711873394e-015  ,-1.101341240428e-013  ,2.499910253085e+001  
  3.491936609069e-002  ,-1.116294556791e-015  ,-4.796163466381e-013  ,2.499910253029e+001  
  3.492936670104e-002  ,-1.208668581887e-015  ,-3.979039320257e-013  ,2.499910252968e+001  
  3.493936731139e-002  ,-1.149254302835e-015  ,9.130474154517e-013  ,2.499910252911e+001  
  3.494936792174e-002  ,-1.057747639477e-015  ,-9.947598300641e-014  ,2.499910252861e+001  
  3.495936853209e-002  ,-1.189152942782e-015  ,-1.133315663537e-012  ,2.499910252806e+001  
  3.496936914244e-002  ,-1.150989026311e-015  ,1.460165321987e-012  ,2.499910252758e+001  
  3.497936975279e-002  ,-9.783840404509e-016  ,1.065814103640e-013  ,2.499910252715e+001  
  3.498937036315e-002  ,-1.037364638634e-015  ,-6.714628852933e-013  ,2.499910252652e+001  
  3.499937097350e-002  ,-1.196959198424e-015  ,-8.242295734817e-013  ,2.499910252590e+001  
  3.500937158385e-002  ,-1.285863776568e-015  ,-2.131628207280e-014  ,2.499910252538e+001  
  3.501937219420e-002  ,-1.383008291223e-015  ,-9.059419880941e-013  ,2.499910252479e+001  
  3.502937280455e-002  ,-1.516148318004e-015  ,-3.552713678801e-013  ,2.499910252416e+001  
  3.503937341490e-002  ,-1.473213911973e-015  ,7.176481631177e-013  ,2.499910252357e+001  
  3.504937402526e-002  ,-1.441988889406e-015  ,-4.618527782441e-013  ,2.499910252301e+001  
  3.505937463561e-002  ,-1.536531318846e-015  ,-4.405364961713e-013  ,2.499910252246e+001  
  3.506937524596e-002  ,-1.450228825917e-015  ,1.200817223435e-012  ,2.499910252200e+001  
  3.507937585631e-002  ,-1.114126152446e-015  ,1.865174681370e-012  ,2.499910252162e+001  
  3.508937646666e-002  ,-8.760353553683e-016  ,3.019806626980e-013  ,2.499910252129e+001  
  3.509937707701e-002  ,-9.241739318266e-016  ,-7.709388682997e-013  ,2.499910252077e+001  
  3.510937768736e-002  ,-1.070758065547e-015  ,-6.039613253961e-013  ,2.499910252024e+001  
  3.511937829772e-002  ,-1.079431682927e-015  ,4.973799150321e-013  ,2.499910251985e+001  
  3.512937890807e-002  ,-9.944302326037e-016  ,2.629008122312e-013  ,2.499910251938e+001  
  3.513937951842e-002  ,-8.456776945387e-016  ,1.087130385713e-012  ,2.499910251892e+001  
  3.514938012877e-002  ,-9.233065700887e-016  ,-1.818989403546e-012  ,2.499910251840e+001  
  3.515938073912e-002  ,-1.321425607825e-015  ,-1.865174681370e-012  ,2.499910251786e+001  
  3.516938134947e-002  ,-1.487525380650e-015  ,3.019806626980e-013  ,2.499910251741e+001  
  3.517938195983e-002  ,-1.364793694725e-015  ,7.887024366937e-013  ,2.499910251696e+001  
  3.518938257018e-002  ,-1.399921845113e-015  ,-1.147526518253e-012  ,2.499910251639e+001  
  3.519938318053e-002  ,-1.443289932013e-015  ,7.105427357601e-013  ,2.499910251581e+001  
  3.520938379088e-002  ,-1.205199134935e-015  ,1.445954467272e-012  ,2.499910251532e+001  
  3.521938440123e-002  ,-1.197826560162e-015  ,-1.406874616805e-012  ,2.499910251477e+001  
  3.522938501158e-002  ,-1.216474837529e-015  ,1.207922650792e-012  ,2.499910251431e+001  
  3.523938562194e-002  ,-1.188719261913e-015  ,-9.769962616701e-013  ,2.499910251381e+001  
  3.524938623229e-002  ,-1.227750540123e-015  ,5.933031843597e-013  ,2.499910251323e+001  
  3.525938684264e-002  ,-1.004838573460e-015  ,1.435296326235e-012  ,2.499910251278e+001  
  3.526938745299e-002  ,-9.055256544599e-016  ,-5.400124791777e-013  ,2.499910251231e+001  
  3.527938806334e-002  ,-8.985867605560e-016  ,5.826450433233e-013  ,2.499910251187e+001  
  3.528938867369e-002  ,-6.982261990807e-016  ,1.236344360223e-012  ,2.499910251153e+001  
  3.529938928404e-002  ,-5.811323644522e-016  ,-1.811883976188e-013  ,2.499910251111e+001  
  3.530938989440e-002  ,-6.336077496005e-016  ,-3.197442310920e-013  ,2.499910251065e+001  
  3.531939050475e-002  ,-4.796510411076e-016  ,1.719513420539e-012  ,2.499910251030e+001  
  3.532939111510e-002  ,-3.729655473350e-016  ,-7.496225862269e-013  ,2.499910250989e+001  
  3.533939172545e-002  ,-3.820728455839e-016  ,6.608047442569e-013  ,2.499910250947e+001  
  3.534939233580e-002  ,-3.989863994747e-016  ,-8.206768598029e-013  ,2.499910250914e+001  
  3.535939294615e-002  ,-4.150325916275e-016  ,6.643574579357e-013  ,2.499910250880e+001  
  3.536939355651e-002  ,-4.041905699026e-016  ,-5.755396159657e-013  ,2.499910250830e+001  
  3.537939416686e-002  ,-4.592680402649e-016  ,6.039613253961e-014  ,2.499910250773e+001  
  3.538939477721e-002  ,-5.464378949327e-016  ,-8.704148513061e-013  ,2.499910250709e+001  
  3.539939538756e-002  ,-5.915407053081e-016  ,4.440892098501e-013  ,2.499910250653e+001  
  3.540939599791e-002  ,-4.826868071905e-016  ,5.435651928565e-013  ,2.499910250614e+001  
  3.541939660826e-002  ,-3.491130995403e-016  ,6.750155989721e-013  ,2.499910250574e+001  
  3.542939721862e-002  ,-2.059984127722e-016  ,6.359357485053e-013  ,2.499910250533e+001  
  3.543939782897e-002  ,-1.097212598555e-016  ,2.486899575160e-013  ,2.499910250484e+001  
  3.544939843932e-002  ,-8.543513119186e-017  ,-2.131628207280e-014  ,2.499910250430e+001  
  3.545939904967e-002  ,-2.697495005144e-016  ,-1.673328142715e-012  ,2.499910250369e+001  
  3.546939966002e-002  ,-3.413068438984e-016  ,1.008970684779e-012  ,2.499910250321e+001  
  3.547940027037e-002  ,-1.669671345628e-016  ,5.897504706809e-013  ,2.499910250283e+001  
  3.548940088072e-002  ,-1.947227101784e-016  ,-8.455458555545e-013  ,2.499910250241e+001  
  3.549940149108e-002  ,-1.170938346284e-016  ,1.556088591315e-012  ,2.499910250202e+001  
  3.550940210143e-002  ,8.673617379884e-019  ,-4.760636329593e-013  ,2.499910250150e+001  
  3.551940271178e-002  ,-1.348747502572e-016  ,-7.744915819785e-013  ,2.499910250093e+001  
  3.552940332213e-002  ,-1.192622389734e-016  ,9.130474154517e-013  ,2.499910250051e+001  
  3.553940393248e-002  ,-6.591949208712e-017  ,-4.298783551349e-013  ,2.499910250021e+001  
  3.554940454283e-002  ,-1.257674520083e-017  ,9.201528428093e-013  ,2.499910249985e+001  
  3.555940515319e-002  ,-1.647987302178e-016  ,-2.319922032257e-012  ,2.499910249925e+001  
  3.556940576354e-002  ,-5.455705331947e-016  ,-1.190159082398e-012  ,2.499910249854e+001  
  3.557940637389e-002  ,-6.305719835176e-016  ,3.943512183469e-013  ,2.499910249806e+001  
